Datetime,WL A,WL B,WL C,WL D
2022-01-16 15:00:00,-0.826,-0.11992000000000001,0.04312,1.5712000000000002
2022-01-16 16:00:00,-0.759,-0.13532,0.14476,1.5712000000000002
2022-01-16 17:00:00,-0.617,-0.07988,0.2248399999999999,1.5742800000000001
2022-01-16 18:00:00,-0.491,-0.0028800000000000214,0.28952,1.5742800000000001
2022-01-16 19:00:00,-0.315,-0.021360000000000018,0.26488,1.5742800000000001
2022-01-16 20:00:00,-0.28,-0.04600000000000001,0.21252,1.57736
2022-01-16 21:00:00,-0.135,-0.07064000000000001,0.17556,1.58044
2022-01-16 22:00:00,-0.048,-0.15996000000000002,0.10472,1.57736
2022-01-16 23:00:00,-0.029,-0.16920000000000002,0.04004,1.57736
2022-01-17 00:00:00,0.011,-0.17228000000000002,0.00924,1.58044
2022-01-17 01:00:00,-0.009,-0.08912000000000002,0.04928,1.57736
2022-01-17 02:00:00,-0.035,-0.024440000000000017,0.077,1.57736
2022-01-17 03:00:00,-0.025,-0.17228000000000002,0.03388,1.57736
2022-01-17 04:00:00,-0.112,-0.26468,-0.02464,1.57736
2022-01-17 05:00:00,-0.121,-0.31088,-0.09856,1.5742800000000001
2022-01-17 06:00:00,-0.082,-0.38172,-0.1848,1.5742800000000001
2022-01-17 07:00:00,-0.067,-0.45564,-0.24024,1.5742800000000001
2022-01-17 08:00:00,-0.063,-0.54188,-0.28952,1.5681200000000002
2022-01-17 09:00:00,-0.129,-0.5234000000000001,-0.31724,1.5681200000000002
2022-01-17 10:00:00,-0.205,-0.45256,-0.2987599999999999,1.56196
2022-01-17 11:00:00,-0.298,-0.36940000000000006,-0.20328,1.56196
2022-01-17 12:00:00,-0.369,-0.29856,-0.06468,1.5558
2022-01-17 13:00:00,-0.402,-0.13532,0.0924,1.55272
2022-01-17 14:00:00,-0.439,0.04332,0.24332,1.5496400000000001
2022-01-17 15:00:00,-0.47,0.16343999999999997,0.37884,1.5434800000000002
2022-01-17 16:00:00,-0.412,0.185,0.46508,1.53732
2022-01-17 17:00:00,-0.308,0.2774,0.54824,1.53116
2022-01-17 18:00:00,-0.194,0.26816,0.55748,1.52808
2022-01-17 19:00:00,-0.057,0.25892,0.53592,1.52808
2022-01-17 20:00:00,0.073,0.20348,0.48356,1.52808
2022-01-17 21:00:00,0.177,0.19732,0.42504,1.53116
2022-01-17 22:00:00,0.233,0.19423999999999997,0.3665199999999999,1.53116
2022-01-17 23:00:00,0.281,0.13263999999999998,0.32648,1.53424
2022-01-18 00:00:00,0.266,0.19116,0.34188,1.53116
2022-01-18 01:00:00,0.267,0.19423999999999997,0.34188,1.53424
2022-01-18 02:00:00,0.242,0.20348,0.34188,1.53424
2022-01-18 03:00:00,0.194,0.11415999999999998,0.29568,1.53424
2022-01-18 04:00:00,0.19,0.058719999999999994,0.24024,1.53732
2022-01-18 05:00:00,0.192,-0.033680000000000015,0.17248,1.53424
2022-01-18 06:00:00,0.183,-0.17844000000000002,0.08316,1.53732
2022-01-18 07:00:00,0.191,-0.20308,0.00308,1.53732
2022-01-18 08:00:00,0.166,-0.24004,-0.077,1.53732
2022-01-18 09:00:00,0.123,-0.34168,-0.14784,1.52808
2022-01-18 10:00:00,0.037,-0.38480000000000003,-0.1694,1.51268
2022-01-18 11:00:00,-0.023,-0.28624000000000005,-0.10472,1.4972800000000002
2022-01-18 12:00:00,-0.172,-0.15072000000000002,0.02464,1.50652
2022-01-18 13:00:00,-0.236,-0.06140000000000001,0.13552,1.51576
2022-01-18 14:00:00,-0.297,0.061799999999999966,0.3049199999999999,1.5219200000000002
2022-01-18 15:00:00,-0.319,0.21272000000000002,0.44044,1.5219200000000002
2022-01-18 16:00:00,-0.293,0.26199999999999996,0.5544,1.53732
2022-01-18 17:00:00,-0.262,0.36979999999999996,0.65296,1.5404
2022-01-18 18:00:00,-0.135,0.39751999999999993,0.68068,1.5465600000000002
2022-01-18 19:00:00,-0.031,0.38211999999999996,0.68376,1.5496400000000001
2022-01-18 20:00:00,0.095,0.34823999999999994,0.6252399999999999,1.5558
2022-01-18 21:00:00,0.217,0.38519999999999993,0.60676,1.5558
2022-01-18 22:00:00,0.307,0.31127999999999995,0.55132,1.5558
2022-01-18 23:00:00,0.384,0.3082,0.5020399999999999,1.55272
2022-01-19 00:00:00,0.394,0.30512,0.46816,1.5496400000000001
2022-01-19 01:00:00,0.37,0.31744,0.46816,1.5496400000000001
2022-01-19 02:00:00,0.344,0.28356,0.4619999999999999,1.5434800000000002
2022-01-19 03:00:00,0.353,0.23427999999999993,0.4373599999999999,1.5434800000000002
2022-01-19 04:00:00,0.306,0.20040000000000002,0.40348,1.5434800000000002
2022-01-19 05:00:00,0.296,0.14188,0.3388,1.5404
2022-01-19 06:00:00,0.262,0.052559999999999996,0.26796,1.5404
2022-01-19 07:00:00,0.276,-0.036760000000000015,0.15092,1.53732
2022-01-19 08:00:00,0.254,-0.09220000000000002,0.09548,1.5188400000000002
2022-01-19 09:00:00,0.245,-0.19384,0.0308,1.5188400000000002
2022-01-19 10:00:00,0.162,-0.20308,0.02156,1.5188400000000002
2022-01-19 11:00:00,0.11,-0.2,0.00924,1.50652
2022-01-19 12:00:00,0.035,-0.14764,0.06776,1.51576
2022-01-19 13:00:00,-0.066,-0.04600000000000001,0.17556,1.50652
2022-01-19 14:00:00,-0.185,0.06795999999999996,0.29568,1.4972800000000002
2022-01-19 15:00:00,-0.197,0.19116,0.4311999999999999,1.51268
2022-01-19 16:00:00,-0.2,0.3143599999999999,0.55748,1.5188400000000002
2022-01-19 17:00:00,-0.166,0.38211999999999996,0.64372,1.53116
2022-01-19 18:00:00,-0.099,0.36364,0.6776000000000001,1.53424
2022-01-19 19:00:00,-0.024,0.4006,0.6776000000000001,1.53732
2022-01-19 20:00:00,0.1,0.40675999999999995,0.66528,1.5404
2022-01-19 21:00:00,0.202,0.34515999999999997,0.6006,1.5465600000000002
2022-01-19 22:00:00,0.301,0.25583999999999996,0.51128,1.5496400000000001
2022-01-19 23:00:00,0.338,0.21888000000000002,0.4373599999999999,1.53424
2022-01-20 00:00:00,0.341,0.2158,0.37576,1.5434800000000002
2022-01-20 01:00:00,0.394,0.16651999999999995,0.2987599999999999,1.5434800000000002
2022-01-20 02:00:00,0.343,0.11724000000000001,0.2248399999999999,1.5465600000000002
2022-01-20 03:00:00,0.32,0.05563999999999997,0.16324,1.5404
2022-01-20 04:00:00,0.292,-0.08912000000000002,0.1077999999999999,1.5496400000000001
2022-01-20 05:00:00,0.214,-0.03059999999999999,0.05852,1.5496400000000001
2022-01-20 06:00:00,0.216,-0.11068000000000001,0.01232,1.5958400000000001
2022-01-20 07:00:00,0.131,-0.18152000000000001,-0.0554399999999999,1.6328
2022-01-20 08:00:00,0.072,-0.34168,-0.13244,1.6636000000000002
2022-01-20 09:00:00,0.03,-0.34784000000000004,-0.17864,1.67592
2022-01-20 10:00:00,-0.057,-0.46796,-0.24332,1.69748
2022-01-20 11:00:00,-0.06,-0.26776,-0.2186799999999999,1.73136
2022-01-20 12:00:00,-0.162,-0.24004,-0.154,1.7252
2022-01-20 13:00:00,-0.214,-0.17536000000000002,-0.01232,1.74368
2022-01-20 14:00:00,-0.314,-0.10144000000000002,0.09856,1.7190400000000001
2022-01-20 15:00:00,-0.329,-0.021360000000000018,0.19096,1.7282800000000003
2022-01-20 16:00:00,-0.406,0.12956,0.34496,1.7128800000000002
2022-01-20 17:00:00,-0.219,0.23119999999999996,0.4435199999999999,1.7005600000000003
2022-01-20 18:00:00,-0.318,0.30512,0.54824,1.6851600000000002
2022-01-20 19:00:00,-0.084,0.3544,0.54516,1.6697600000000001
2022-01-20 20:00:00,-0.025,0.32359999999999994,0.5882799999999999,1.6574400000000002
2022-01-20 21:00:00,0.045,0.23735999999999996,0.56364,1.6482
2022-01-20 22:00:00,0.176,0.23735999999999996,0.49896,1.6328
2022-01-20 23:00:00,0.241,0.19732,0.41272,1.6081600000000003
2022-01-21 00:00:00,0.337,0.24044,0.4158,1.60508
2022-01-21 01:00:00,0.297,0.18191999999999997,0.42504,1.5927600000000002
2022-01-21 02:00:00,0.298,0.12956,0.35728,1.57736
2022-01-21 03:00:00,0.334,0.20656000000000002,0.3665199999999999,1.56504
2022-01-21 04:00:00,0.265,0.24351999999999996,0.37268,1.5558
2022-01-21 05:00:00,0.193,0.20040000000000002,0.35112,1.5496400000000001
2022-01-21 06:00:00,0.198,0.185,0.38192,1.5404
2022-01-21 07:00:00,0.274,0.08335999999999999,0.28644,1.53732
2022-01-21 08:00:00,0.195,-0.06140000000000001,0.18788,1.53424
2022-01-21 09:00:00,0.188,-0.07064000000000001,0.17864,1.53424
2022-01-21 10:00:00,0.208,-0.10760000000000002,0.08316,1.53116
2022-01-21 11:00:00,0.194,-0.10452000000000002,0.04312,1.5250000000000001
2022-01-21 12:00:00,0.201,-0.08604000000000002,0.07392,1.53424
2022-01-21 13:00:00,0.044,-0.07680000000000001,0.0924,1.5434800000000002
2022-01-21 14:00:00,0.016,-0.06756000000000001,0.16632,1.5496400000000001
2022-01-21 15:00:00,-0.114,0.08335999999999999,0.24332,1.55888
2022-01-21 16:00:00,-0.113,0.16959999999999997,0.3696,1.5681200000000002
2022-01-25 09:00:00,0.168,0.28048,0.50512,1.4726400000000002
2022-01-25 10:00:00,0.161,0.22811999999999993,0.45276,1.4757200000000001
2022-01-25 11:00:00,0.156,0.2928,0.51128,1.4788000000000001
2022-01-25 12:00:00,0.16,0.28356,0.45276,1.4788000000000001
2022-01-25 13:00:00,0.246,0.20964,0.4158,1.4788000000000001
2022-01-25 14:00:00,0.307,0.20656000000000002,0.4004,1.4788000000000001
2022-01-25 15:00:00,0.332,0.24967999999999996,0.42196,1.4757200000000001
2022-01-25 16:00:00,0.272,0.25892,0.45276,1.4726400000000002
2022-01-25 17:00:00,0.315,0.2158,0.4558399999999999,1.4695600000000002
2022-01-25 18:00:00,0.285,0.21888000000000002,0.4158,1.4695600000000002
2022-01-25 19:00:00,0.244,0.35132,0.4496799999999999,1.4695600000000002
2022-01-25 20:00:00,0.235,0.31127999999999995,0.4774,1.46648
2022-01-25 21:00:00,0.246,0.33283999999999997,0.52976,1.4695600000000002
2022-01-25 22:00:00,0.323,0.3082,0.47432,1.46648
2022-01-25 23:00:00,0.291,0.24351999999999996,0.42196,1.46648
2022-01-26 00:00:00,0.251,0.10799999999999998,0.34496,1.4634
2022-01-26 01:00:00,0.314,-0.015200000000000019,0.2279199999999999,1.4634
2022-01-26 02:00:00,0.345,0.0063600000000000045,0.17556,1.4634
2022-01-26 03:00:00,0.346,-0.05216000000000001,0.12628,1.45724
2022-01-26 04:00:00,0.301,-0.08912000000000002,0.1108799999999999,1.45724
2022-01-26 05:00:00,0.225,-0.015200000000000019,0.13552,1.4541600000000001
2022-01-26 06:00:00,0.11,0.021759999999999974,0.20636,1.4510800000000001
2022-01-26 07:00:00,-0.007,0.11415999999999998,0.32648,1.4510800000000001
2022-01-26 08:00:00,-0.011,0.18191999999999997,0.40964,1.4510800000000001
2022-01-26 09:00:00,-0.031,0.24351999999999996,0.51744,1.44492
2022-01-26 10:00:00,-0.029,0.32051999999999997,0.60368,1.44492
2022-01-26 11:00:00,-0.014,0.40368,0.693,1.44492
2022-01-26 12:00:00,0.053,0.4498799999999999,0.7330399999999999,1.4480000000000002
2022-01-26 13:00:00,0.158,0.47452,0.77616,1.4510800000000001
2022-01-26 14:00:00,0.242,0.45296,0.74844,1.4541600000000001
2022-01-26 15:00:00,0.287,0.48067999999999994,0.7546,1.45724
2022-01-26 16:00:00,0.336,0.48376,0.70224,1.45724
2022-01-26 17:00:00,0.4,0.4622,0.66836,1.45724
2022-01-26 18:00:00,0.455,0.4622,0.61908,1.4541600000000001
2022-01-26 19:00:00,0.462,0.47452,0.6006,1.4510800000000001
2022-01-26 20:00:00,0.456,0.47144,0.60368,1.44492
2022-01-26 21:00:00,0.488,0.4252399999999999,0.59136,1.43876
2022-01-26 22:00:00,0.466,0.34208,0.539,1.43568
2022-01-26 23:00:00,0.462,0.26199999999999996,0.4558399999999999,1.43568
2022-01-27 00:00:00,0.451,0.17884,0.385,1.4326
2022-01-27 01:00:00,0.458,0.16343999999999997,0.31108,1.4295200000000001
2022-01-27 02:00:00,0.444,-0.0028800000000000214,0.2186799999999999,1.4295200000000001
2022-01-27 03:00:00,0.447,-0.06140000000000001,0.14168,1.4264400000000002
2022-01-27 04:00:00,0.353,-0.08296,0.0924,1.4233600000000002
2022-01-27 05:00:00,0.298,-0.11992000000000001,0.08316,1.42028
2022-01-27 06:00:00,0.182,-0.07988,0.1077999999999999,1.42028
2022-01-27 07:00:00,0.133,0.018679999999999974,0.17556,1.4172
2022-01-27 08:00:00,0.007,0.052559999999999996,0.24332,1.4172
2022-01-27 09:00:00,-0.051,0.12031999999999998,0.34496,1.4172
2022-01-27 10:00:00,-0.062,0.25276,0.48664,1.4172
2022-01-27 11:00:00,-0.078,0.3882799999999999,0.5882799999999999,1.4172
2022-01-27 12:00:00,-0.032,0.4622,0.66836,1.42028
2022-01-27 13:00:00,0.037,0.48067999999999994,0.7392,1.4233600000000002
2022-01-27 14:00:00,0.109,0.5207199999999998,0.8008000000000001,1.4295200000000001
2022-01-27 15:00:00,0.215,0.48684,0.79464,1.43876
2022-01-27 16:00:00,0.307,0.4776000000000001,0.74536,1.44492
2022-01-27 17:00:00,0.407,0.48376,0.69916,1.4480000000000002
2022-01-27 18:00:00,0.454,0.46527999999999997,0.62216,1.4480000000000002
2022-01-27 19:00:00,0.472,0.4098399999999999,0.5544,1.4480000000000002
2022-01-27 20:00:00,0.495,0.36672,0.52052,1.44184
2022-01-27 21:00:00,0.474,0.416,0.52976,1.43876
2022-01-27 22:00:00,0.477,0.37288000000000004,0.5143599999999999,1.43568
2022-01-27 23:00:00,0.446,0.33591999999999994,0.4558399999999999,1.4326
2022-01-28 00:00:00,0.426,0.23119999999999996,0.39424,1.4326
2022-01-28 01:00:00,0.392,0.15419999999999995,0.31724,1.4326
2022-01-28 02:00:00,0.387,0.03716,0.2309999999999999,1.4326
2022-01-28 03:00:00,0.402,-0.05832000000000001,0.12628,1.4295200000000001
2022-01-28 04:00:00,0.388,-0.16612000000000002,0.0462,1.4295200000000001
2022-01-28 05:00:00,0.294,-0.28932,-0.04004,1.4295200000000001
2022-01-28 06:00:00,0.247,-0.2,-0.0554399999999999,1.4264400000000002
2022-01-28 07:00:00,0.129,-0.29856,-0.1108799999999999,1.4264400000000002
2022-01-28 08:00:00,0.039,-0.07372000000000001,0.0,1.4264400000000002
2022-01-28 09:00:00,-0.092,-0.11992000000000001,0.077,1.4172
2022-01-28 10:00:00,-0.181,0.030999999999999972,0.1694,1.42028
2022-01-28 11:00:00,-0.239,0.17575999999999997,0.33264,1.3987200000000002
2022-01-28 12:00:00,-0.211,0.33283999999999997,0.4435199999999999,1.42028
2022-01-28 13:00:00,-0.23,0.416,0.53592,1.40796
2022-01-28 14:00:00,-0.139,0.42832,0.60676,1.40796
2022-01-28 15:00:00,-0.059,0.45912000000000003,0.6498799999999999,1.4233600000000002
2022-01-28 16:00:00,0.101,0.36979999999999996,0.6314,1.4295200000000001
2022-01-28 17:00:00,0.283,0.39443999999999996,0.60368,1.4326
2022-01-28 18:00:00,0.351,0.2928,0.51744,1.43568
2022-01-28 19:00:00,0.407,0.27432,0.45276,1.43568
2022-01-28 20:00:00,0.465,0.22811999999999993,0.38808,1.4326
2022-01-28 21:00:00,0.444,0.12956,0.31416,1.4326
2022-01-28 22:00:00,0.416,0.09875999999999996,0.28952,1.4295200000000001
2022-01-28 23:00:00,0.366,0.08644000000000002,0.2279199999999999,1.4295200000000001
2022-01-29 00:00:00,0.317,-0.015200000000000019,0.15708,1.4264400000000002
2022-01-29 01:00:00,0.281,-0.09836,0.10472,1.4264400000000002
2022-01-29 02:00:00,0.241,-0.2,0.02156,1.4264400000000002
2022-01-29 03:00:00,0.181,-0.30472,-0.07392,1.4233600000000002
2022-01-29 04:00:00,0.148,-0.32936,-0.13552,1.4233600000000002
2022-01-29 05:00:00,0.074,-0.36016000000000004,-0.19404,1.4233600000000002
2022-01-29 06:00:00,-0.005,-0.4464,-0.25256,1.4233600000000002
2022-01-29 07:00:00,-0.052,-0.46488,-0.27412,1.42028
2022-01-29 08:00:00,-0.198,-0.36632,-0.23408,1.4172
2022-01-29 10:00:00,-0.32,-0.18152000000000001,0.00616,1.41412
2022-01-29 11:00:00,-0.371,-0.00904000000000002,0.154,1.41412
2022-01-29 12:00:00,-0.416,0.13572,0.3234,1.41412
2022-01-29 13:00:00,-0.395,0.25276,0.48048,1.41104
2022-01-29 14:00:00,-0.338,0.34208,0.5975199999999999,1.4172
2022-01-29 15:00:00,-0.251,0.4622,0.68068,1.4264400000000002
2022-01-29 16:00:00,-0.069,0.45296,0.71456,1.4326
2022-01-29 17:00:00,0.051,0.43139999999999995,0.74844,1.44184
2022-01-29 18:00:00,0.168,0.37288000000000004,0.64372,1.45724
2022-01-29 19:00:00,0.367,0.32976,0.5698,1.46032
2022-01-29 20:00:00,0.407,0.25892,0.47124,1.4634
2022-01-29 21:00:00,0.437,0.23119999999999996,0.40964,1.46032
2022-01-29 22:00:00,0.437,0.26508,0.38192,1.46032
2022-01-29 23:00:00,0.448,0.24044,0.385,1.4541600000000001
2022-01-30 00:00:00,0.353,0.185,0.3541999999999999,1.4541600000000001
2022-01-30 01:00:00,0.3,0.09259999999999996,0.28952,1.4510800000000001
2022-01-30 02:00:00,0.25,0.05563999999999997,0.23408,1.4541600000000001
2022-01-30 03:00:00,0.239,-0.03059999999999999,0.15708,1.45724
2022-01-30 04:00:00,0.231,-0.18768,0.0462,1.45724
2022-01-30 05:00:00,0.236,-0.3078,-0.04928,1.45724
2022-01-30 06:00:00,0.194,-0.34784000000000004,-0.13552,1.45724
2022-01-30 08:00:00,0.056,-0.5388000000000001,-0.27104,1.4541600000000001
2022-01-30 09:00:00,-0.051,-0.4464,-0.27412,1.4480000000000002
2022-01-30 10:00:00,-0.171,-0.31396,-0.16324,1.43568
2022-01-30 11:00:00,-0.278,-0.18768,-0.0277199999999999,1.4295200000000001
2022-01-30 12:00:00,-0.379,-0.04908000000000001,0.14476,1.4295200000000001
2022-01-30 13:00:00,-0.437,0.15111999999999998,0.33264,1.4326
2022-01-30 14:00:00,-0.427,0.23427999999999993,0.46508,1.4264400000000002
2022-01-30 15:00:00,-0.361,0.36056000000000005,0.57596,1.4264400000000002
2022-01-30 16:00:00,-0.236,0.416,0.67144,1.43876
2022-01-30 18:00:00,0.036,0.44064,0.66836,1.4480000000000002
2022-01-30 19:00:00,0.208,0.35747999999999996,0.60676,1.4480000000000002
2022-01-30 20:00:00,0.319,0.2928,0.5236,1.44492
2022-01-30 21:00:00,0.371,0.27124,0.45892,1.44184
2022-01-30 22:00:00,0.431,0.25892,0.42196,1.43568
2022-01-30 23:00:00,0.401,0.32051999999999997,0.42196,1.4295200000000001
2022-01-31 00:00:00,0.386,0.2928,0.4004,1.4264400000000002
2022-01-31 01:00:00,0.343,0.22811999999999993,0.37268,1.42028
2022-01-31 02:00:00,0.312,0.17575999999999997,0.32032,1.4172
2022-01-31 03:00:00,0.291,0.10183999999999999,0.2618,1.41412
2022-01-31 04:00:00,0.292,-0.04908000000000001,0.17864,1.41104
2022-01-31 05:00:00,0.287,-0.16304000000000002,0.06776,1.41104
2022-01-31 07:00:00,0.22,-0.41868,-0.12936,1.4048800000000001
2022-01-31 08:00:00,0.138,-0.44332000000000005,-0.20944,1.4048800000000001
2022-01-31 09:00:00,0.084,-0.43408,-0.20636,1.41412
2022-01-31 10:00:00,-0.065,-0.354,-0.15708,1.4018000000000002
2022-01-31 11:00:00,-0.194,-0.21848,0.02156,1.41412
2022-01-31 12:00:00,-0.338,-0.08296,0.16016,1.40796
2022-01-31 13:00:00,-0.412,0.08028000000000002,0.308,1.4233600000000002
2022-01-31 14:00:00,-0.433,0.28664,0.52668,1.4326
2022-01-31 15:00:00,-0.406,0.5607600000000001,0.65604,1.43876
2022-01-31 16:00:00,-0.334,0.50224,0.8285199999999999,1.4480000000000002
2022-01-31 17:00:00,-0.177,0.5884799999999999,0.91168,1.4634
2022-01-31 18:00:00,-0.002,0.67164,0.9856,1.4942000000000002
2022-01-31 19:00:00,0.123,0.6623999999999999,0.98252,1.53732
2022-01-31 20:00:00,0.313,0.647,0.9548,1.6019999999999999
2022-01-31 21:00:00,0.409,0.5607600000000001,0.88088,1.6482
2022-01-31 22:00:00,0.547,0.5884799999999999,0.84084,1.6913200000000002
2022-01-31 23:00:00,0.615,0.5700000000000001,0.79464,1.7621600000000002
2022-02-01 00:00:00,0.645,0.6901200000000001,0.84392,1.833
2022-02-01 01:00:00,0.601,0.44680000000000003,0.76692,1.8945999999999998
2022-02-01 02:00:00,0.595,0.5638399999999999,0.7854,1.9500399999999998
2022-02-01 03:00:00,0.552,0.5915599999999999,0.8008000000000001,2.0054799999999995
2022-02-01 05:00:00,0.514,0.28048,0.6622,2.0855599999999996
2022-02-01 07:00:00,0.533,0.009440000000000004,0.48048,2.1471599999999995
2022-02-01 08:00:00,0.522,-0.10144000000000002,0.39424,2.1625599999999996
2022-02-01 09:00:00,0.482,-0.09528,0.32956,2.1748799999999995
2022-02-01 10:00:00,0.434,-0.13532,0.28952,2.1841199999999996
2022-02-01 11:00:00,0.256,-0.05216000000000001,0.31416,2.1902799999999996
2022-02-01 12:00:00,0.177,-0.015200000000000019,0.385,2.1964399999999995
2022-02-01 13:00:00,0.01,0.06795999999999996,0.52668,2.1964399999999995
2022-02-01 16:00:00,-0.125,0.5607600000000001,0.97944,2.1933599999999998
2022-02-01 17:00:00,-0.078,0.5700000000000001,1.0164,2.20876
2022-02-01 18:00:00,0.046,0.62852,1.001,2.2149199999999998
2022-02-01 20:00:00,0.377,0.6008,0.94864,2.20876
2022-02-01 21:00:00,0.51,0.52688,0.87164,2.1964399999999995
2022-02-01 22:00:00,0.574,0.5145599999999999,0.84084,2.1872
2022-02-01 23:00:00,0.547,0.5084,0.8161999999999999,2.1717999999999997
2022-02-02 00:00:00,0.606,0.5361199999999999,0.84084,2.1563999999999997
2022-02-02 01:00:00,0.575,0.53304,0.8161999999999999,2.13792
2022-02-02 02:00:00,0.579,0.6008,0.847,2.1194399999999995
2022-02-02 03:00:00,0.52,0.5084,0.83468,2.1009599999999997
2022-02-02 04:00:00,0.509,0.4622,0.79464,2.0855599999999996
2022-02-02 05:00:00,0.497,0.4252399999999999,0.72996,2.0732399999999997
2022-02-02 06:00:00,0.536,0.3082,0.65604,2.0547599999999995
2022-02-02 07:00:00,0.498,0.14188,0.5544,2.0332
2022-02-02 10:00:00,0.476,-0.005960000000000021,0.32956,1.9839199999999997
2022-02-02 11:00:00,0.365,-0.021360000000000018,0.308,1.96852
2022-02-02 12:00:00,0.266,-0.021360000000000018,0.3234,1.95928
2022-02-02 13:00:00,0.134,0.11415999999999998,0.4281199999999999,1.9500399999999998
2022-02-02 14:00:00,0.021,0.26816,0.6006,1.9438799999999998
2022-02-02 15:00:00,-0.02,0.4006,0.74844,1.9438799999999998
2022-02-02 16:00:00,-0.022,0.49916,0.81928,1.9500399999999998
2022-02-02 17:00:00,0.007,0.5884799999999999,0.9394,1.96852
2022-02-02 18:00:00,0.026,0.61928,0.96712,1.99624
2022-02-02 19:00:00,0.152,0.6408400000000001,0.95788,2.0301199999999997
2022-02-02 20:00:00,0.304,0.59772,0.9086,2.0732399999999997
2022-02-02 21:00:00,0.429,0.53304,0.8377600000000001,2.1225199999999997
2022-02-02 22:00:00,0.507,0.5238,0.7607600000000001,2.1779599999999997
2022-02-02 23:00:00,0.592,0.5391999999999999,0.7330399999999999,2.23648
2022-02-03 00:00:00,0.593,0.5114799999999999,0.72688,2.2949999999999995
2022-02-03 01:00:00,0.611,0.5422800000000001,0.73612,2.3566
2022-02-03 02:00:00,0.596,0.49916,0.69916,2.4243599999999996
2022-02-03 03:00:00,0.535,0.47452,0.69916,2.4921199999999994
2022-02-03 04:00:00,0.514,0.36364,0.6468,2.5629599999999995
2022-02-03 05:00:00,0.523,0.35747999999999996,0.61908,2.6337999999999995
2022-02-03 06:00:00,0.504,0.31744,0.57596,2.692319999999999
2022-02-03 07:00:00,0.522,0.19423999999999997,0.5143599999999999,2.7600799999999994
2022-02-03 10:00:00,0.381,-0.12916,0.35112,2.9448799999999995
2022-02-03 11:00:00,0.345,-0.09220000000000002,0.31108,3.0095599999999996
2022-02-03 12:00:00,0.246,-0.08604000000000002,0.31416,3.0680799999999997
2022-02-03 13:00:00,0.137,-0.036760000000000015,0.3480399999999999,3.1142799999999995
2022-02-03 14:00:00,0.076,0.12956,0.44044,3.1697199999999994
